"","asin","rating","verified","body","helpfulVotes","brand"
"4659","B07KFNRQ5S",5,"false","Ok here is my review of my new iPhone XS Max. It replaces a Samsung Galaxy S7 Edge. Battery: The battery is excellent and here’s why. Obviously the antenna in the Samsung was awful because I would use 30% of the battery traveling from Central Massachusetts to western Mass, a 50 mile trip but there would be spots where it couldn’t find a tower and the battery usage skyrocketed when that happened. This is not a problem with the iPhone, so the antenna must be way better, or whatever technology it is that’s different from Samsung, it’s better. I could never get through a day without needing to recharge the Galaxy. I use the phone a lot for listening to music (battery drain), Google searches, Instagram and Twitter. With the iPhone my usage has not changed if anything has increased due to the novelty of the new phone yet I have been able to get through every day (except the day of purchase when it was not fully charged out of the box) without charging the battery during the day. The iPhone, also doesn’t burn a hole in my pants pocket or heat other objects when it’s battery consumption is high. Antenna: Continuing on the antenna subject, I work in a Home Depot and the Samsung had issues getting reception and wifi in the store. No such issue with the XS Max. I also don’t lose reception where I did traveling on the road to western Mass. Music and speakers: The speakers in the iPhone are head and shoulders above the Galaxy and sound much more professional or like they are bigger. The sound is rich and full bodied and I don’t mind listening to music on the phone. Copying music to the phone took (6) minutes as opposed to an hour compared to the Galaxy when I had to do that when the Galaxy was new. That’s over 3000 songs if anyone is counting. The music interface is iTunes which was a learning curve but a quick one. I liked the music player I had in the Galaxy better but I’m still learning iTunes. Music also sounds better on my car stereo coming out of the iPhone than it did from the Galaxy. I had noticed this when my son would play a song I had on my phone using his iPhone in my car, the quality was significantly better coming from his phone which I thought was strange, but the same phenomenon exists with my new iPhone and my car. Siri: Where have you been all my life? Siri's functionality is far superior to the Galaxy’s S Voice. I don’t have to touch my iPhone to send texts, play music etc. I just have to tell Siri to do it, even if the phone is locked. This is a huge advantage over the Galaxy S Voice which is supposed to do the same thing but I could never get it to work consistently or even at all. Facial Recognition versus Finger Print Scanner: The iPhone facial recognition wins again. The only app I have needing finger print recognition is my bank app, but I am still able to use it by typing the password in. All other apps I have use facial recognition, Amazon, Starbucks, and other apps needing credit card authorization. There are more facial recognition apps than finger print scanner ones. Facial Recognition works even in really low light like darkness. Speed. The iPhone is Faster period. My Starbucks app took 30 seconds to load on my Galaxy, on the iPhone it takes 5 seconds; that’s significantly faster especially when you’re in line at the drive thru!!! Maybe that’s not a fair comparison but it’s reality. Screen Resolution: Here the Galaxy has the win, hands down. The iPhone is close but it just can’t compete with the Galaxy screen colors and resolution. It’s not a big enough of a difference maker considering all of the iPhone wins so far. That and the iPhone XS Max screen is actually larger edge to edge than the Galaxy. Camera: I don’t take many photos with the phone but what I have taken I do notice the Galaxy was better in the photo quality area. Jury still out on this one. Keyboard or keyboard apps: Galaxy wins here. At least until I find a swipe able keyboard I like as much as the one I had on the Galaxy. Look and Feel: iPhone wins over Galaxy S7 Edge because I grew tired of the edge screen causing issues. Such as touching the edge just a little, and it was hard to know you were touching it, would make the screen appear unresponsive. Even though the iPhone has an edge to edge screen it does not suffer from this behavior probably due to the way it fits in my hand. I am just glad I don’t have to hit the screen 7 times before I get a response. Size and weight: the XS Max is the same size as the Galaxy S7 Edge and weighs about the same, I know not scientific but their weight is similar. Tie Headphone jack: None on iPhone and who cares really? What you don’t own a pair of Bluetooth headphones already? But you’re spending how much on this phone??? Right, if you think the Headphone jack is a selling point you’re in the dark ages. As you can tell I like the iPhone a lot. Can’t believe I waited this long to switch. There was a time when I loved the Galaxy but that was when I first bought it.",12,"Apple"
"4660","B07KFNRQ5S",5,"false","Well i pad 1400$ for it so that’s crazy but phone is amazing and takes the best pictures of any phone in my family and i have not had a single issue in last 8 months",NA,"Apple"
"4661","B07KFNRQ5S",1,"true","El celular no me sirvió para t-mobile quiero regresarlo",3,"Apple"
"4662","B07KFNRQ5S",5,"true","A choice between the iPhone 2019 Pro/Max and the X/XS Max pointed me towards the X. Phone is beyond pristine. If you're in the market for one, I suggest you ante up $20 and get a screen protector. BO.FYI",NA,"Apple"
"4663","B07KFNRQ5S",5,"true","I was very pleasantly surprised with this phone. When you buy refurbished, you never really know what you will get. However, I was one of the lucky ones and this phone seemed brand new! No marks, no defects, top notch performance, it’s almost like somebody bought it new and immediately sent it back without using it. An excellent buy for sure!",NA,"Apple"
"4664","B07KFNRQ5S",3,"true","I had to return the 256gb gold unlocked phone. It was definitely not unlocked and had few scratches on the back. Not to noticeable but just couldn’t get it connected with my service.",NA,"Apple"
"4665","B07KFNRQ5S",4,"true","Me encanta el artículo, está perfecto , impecable como nuevo, lo único es que la batería dura poco... pensé que duraría más... pero por lo demás ... maravilloso",2,"Apple"
"4666","B07KFNRQ5S",5,"true","Incorrect item",NA,"Apple"
"4667","B07KFNRQ5S",5,"true","I like it",NA,"Apple"
"4668","B07KFNRQ5S",1,"false","I'm glad I checked out the reviews before buying I'm not about to waste any $800 to $1,000",NA,"Apple"
"4669","B07KFNRQ5S",5,"true","it is in a very good condition.",1,"Apple"
"4670","B07KFNRQ5S",4,"false","This product is the second iPhone i have owned since the screen came out OLED and without a home button. I received this device and my initial impressions was that it was a bit large and heavier then iPhone's i have had in the past . I upgraded from an iPhone X and over time i have become pretty attached to the clarity of the screen and display overall. The performance of this phone accompanied by the clear camera and 4K video quality, certainly brings much to the table . The things i disliked about this phone are the lightning connector is still present several years later as well as the phone gets hot during using the maps application when i am traveling in my car . This phone can drain a battery heavily .",3,"Apple"
"4671","B07KFNRQ5S",2,"false","You don’t realize how heavy a phone can be until you are on it 6 hours a day. This phone starts to deteriorate pretty quickly; it’s only been around 5 months and the screen does not work as well; and there are so many actions this phone can do; I spent like guessing 5 to 10 percent of my time on it; correcting errors. 20 percent of the time I touch an icon; it doesn’t activate; but instead swipes left or right. I should be an expert on touching icons by now; yet still it happens. The apps this phone can use are really great and fun; but they need to seriously work on a hands free device and triple their man hours on the glitches and errors. Let the Chinese use the newest IOS for a year before releasing to the rest of the world; so they can deal with all the problems. One more thing; stop making the outside of the phone so slick; The slightest degree this phone is from horizontal, and there it falls off. You have to take the case off because it gets too hot, too quick. My screen dims like every five minutes. I could go on and on; but Apple knows; it’s just about the money for them.",NA,"Apple"
"4672","B07KFNRQ5S",1,"false","why waste so much money on a renewed phone when the NEW one on apple is for $150 less. What a rip off",7,"Apple"
"4673","B07KFNRQ5S",2,"false","I would recommend to buy it from the apple store since the prices are pretty similar and a lot of different reasons",7,"Apple"
"4674","B07KFNRQ5S",5,"true","Basically indistinguishable from a new phone. Had a minor hiccup with voicemail activation on Verizon that was resolved by calling them. Doesn't come with headphones or a dongle; comes with a non-OEM charger and cable.",NA,"Apple"
"4675","B07KFNRQ5S",2,"false","I bought one of these phones Currently using it rite now and the Face ID does not work I shipped it to my mother in the US then and she brought it to Jamaica to me so it was hard for me to send it back.....all I’m saying is test ur products properly b4 selling them",NA,"Apple"
"4676","B07KFNRQ5S",5,"false","Está muy bien pero el cargador q me mandaron no sirve no es el original y no trae audífonos 😕☹️",1,"Apple"
"4677","B07KFNRQ5S",1,"true","It's actually giving a bit of problems",2,"Apple"
"4678","B07KFNRQ5S",1,"true","Sorry, this video is unsupported on this browser.  Phone arrived and screen WAS flickering . There is no way the seller did not know about this issue . Phone was still under warranty and took it to Apple to be repaired . Disappointed that I had to take time to take it to Apple to have it repaired . Not a trustworthy seller at all",NA,"Apple"
"4679","B07KFNRQ5S",5,"true","Very good product. Screen protector need to be bought additionally",NA,"Apple"
"4680","B07KFNRQ5S",4,"true","Specs arrived as ordered. Phone works perfectly, battery life is as new. I'm not giving 5 stars because phone has a tiny scratch (barely noticeable) one third of the way from the bottom of the screen. Other than that, everything is as I hoped it would be. I guess I was luckier than most people here.",NA,"Apple"
"4681","B07KFNRQ5S",5,"true","All I gotta say is this phone was definitely worth it! I was skeptical buying a renewed phone since some people have had problems with locked phones, etc. (I think it can depend on who you buy it from) My phone came in perfect condition, not a blemish on it and it was unlocked! Couldn’t have asked for a better phone and I’m so happy! I have a new phone now and saved so much by buying renewed :D",NA,"Apple"
"4682","B07KFNRQ5S",1,"true","Horrible. Phone came locked unable to use with any carrier",2,"Apple"
"4683","B07KFNRQ5S",1,"true","Cheap charging wire",1,"Apple"
"4684","B07KFNRQ5S",5,"true","over 1 month and operated perfectly, glad I went with the max.",1,"Apple"
"4685","B07KFNRQ5S",4,"true","Ok",NA,"Apple"
"4686","B07KFNRQ5S",1,"true","i bought the phone fully unlocked but when i went to get a service it says it’s locked to AT&T !!! I am more then pissed ! Because my service is TMobile so i can’t do anything with this phone unless i pay someone to unlock it ! When i payed all this money for this phone to already be unlocked!!",1,"Apple"
"4687","B07KFNRQ5S",5,"true","👌🏻👌🏻👌🏻👌🏻👌🏻",NA,"Apple"
"4688","B07KKL5KGG",5,"true","I got a new phone for half the price!!! 100% battery health, when received. I scrupulously went over it & THE ONLY blemish I could even notice was a barely-visual blemish on the camera bezel.",NA,"Apple"
"4689","B07KKL5KGG",1,"true","I really would leave 0 stars if it were possible. Be careful with ""renewed"" phones on Amazon. I left it charging almost 2 whole days and it never turned on. And yes I tried different chargers. Went to different outlets and the phone would never turn on. It also did not look new as mentioned. I will never ever buy a ""renewed"" product off of anyone on Amazon. It is just really frustrating because what if I needed a phone by a certain day and I am relying on Amazon do deliver a perfectly working phone. And now I am unfortunately just involved in a hassle.",7,"Apple"
